4.399194004270975711e+02,1.434171100000000000e+07,5.700642089843750000e+02
4.399214439857678371e+02,1.433986200000000000e+07,5.699526977539062500e+02
4.399234874444446177e+02,1.433804500000000000e+07,5.698491210937500000e+02
4.399248495835563517e+02,1.433617600000000000e+07,5.697791137695312500e+02
4.399262119226768846e+02,1.433450500000000000e+07,5.697161865234375000e+02
4.399289365009026369e+02,1.433074500000000000e+07,5.695959472656250000e+02
4.399309798596950714e+02,1.432979000000000000e+07,5.695503540039062500e+02
4.399323421988083282e+02,1.432681400000000000e+07,5.694685668945312500e+02
4.399337044379280997e+02,1.432547900000000000e+07,5.694421997070312500e+02
4.399350667770413565e+02,1.432403200000000000e+07,5.694147949218750000e+02
4.399364289162767818e+02,1.432025500000000000e+07,5.693630371093750000e+02
4.399377912553900387e+02,1.431835700000000000e+07,5.693446044921875000e+02
4.399391535945032956e+02,1.431736600000000000e+07,5.693415527343750000e+02
4.399411970531800762e+02,1.431315800000000000e+07,5.693055419921875000e+02
4.399432404119652347e+02,1.431077900000000000e+07,5.693073730468750000e+02
4.399446026510850061e+02,1.430783500000000000e+07,5.692817382812500000e+02
4.399459649901982630e+02,1.430706600000000000e+07,5.693043823242187500e+02
4.399473271294336882e+02,1.430527900000000000e+07,5.693141479492187500e+02
4.399486894685469451e+02,1.430310000000000000e+07,5.693377685546875000e+02
4.399500518076602020e+02,1.430200300000000000e+07,5.693516845703125000e+02
4.399527762860088842e+02,1.430005900000000000e+07,5.694234619140625000e+02
4.399541386251221411e+02,1.429794100000000000e+07,5.694420776367187500e+02
4.399555009643590893e+02,1.429653000000000000e+07,5.694772338867187500e+02
4.399568632034715847e+02,1.429482900000000000e+07,5.695225219726562500e+02
4.399589065622640192e+02,1.429335400000000000e+07,5.695655517578125000e+02
4.399616311406134628e+02,1.429111000000000000e+07,5.696526489257812500e+02
4.399636744992822059e+02,1.428974600000000000e+07,5.697052001953125000e+02
4.399650368385118782e+02,1.428986900000000000e+07,5.697887573242187500e+02
4.399670802971886587e+02,1.428891600000000000e+07,5.698607788085937500e+02
4.399698047755373409e+02,1.428741400000000000e+07,5.699434814453125000e+02
4.399711671147670131e+02,1.428784100000000000e+07,5.700194091796875000e+02
4.399738916931164567e+02,1.428748700000000000e+07,5.701262817382812500e+02
4.399759350519088912e+02,1.428698300000000000e+07,5.701773681640625000e+02
4.399786597302518203e+02,1.428628000000000000e+07,5.702536621093750000e+02
4.399800219694880070e+02,1.428665200000000000e+07,5.702991943359375000e+02
4.399827465478301747e+02,1.428633900000000000e+07,5.703595581054687500e+02
4.399847899066226091e+02,1.428715400000000000e+07,5.703957519531250000e+02
4.399868332654150436e+02,1.428655300000000000e+07,5.704020996093750000e+02
4.399888767242009635e+02,1.428746000000000000e+07,5.704221801757812500e+02
4.399916013025504071e+02,1.428706700000000000e+07,5.703616943359375000e+02
4.399936446613355656e+02,1.428709200000000000e+07,5.702973022460937500e+02
4.399956881201287615e+02,1.428654000000000000e+07,5.701998291015625000e+02
4.399970503593576723e+02,1.428762000000000000e+07,5.701549682617187500e+02
4.399990938181508682e+02,1.428776400000000000e+07,5.700128173828125000e+02
4.400018184965010732e+02,1.428865800000000000e+07,5.698258666992187500e+02
4.400031806357292226e+02,1.428859800000000000e+07,5.697180175781250000e+02
4.400052240945224185e+02,1.428846100000000000e+07,5.695487670898437500e+02
4.400079485729802400e+02,1.428977400000000000e+07,5.693457641601562500e+02
4.400093109122171882e+02,1.428998800000000000e+07,5.692554931640625000e+02
4.400106732513304451e+02,1.429136400000000000e+07,5.691845092773437500e+02
4.400133978297963040e+02,1.429320500000000000e+07,5.690252685546875000e+02
4.400147600690252148e+02,1.429405600000000000e+07,5.689622802734375000e+02
4.400161223082614015e+02,1.429355100000000000e+07,5.688919067382812500e+02
4.400174846474910737e+02,1.429696600000000000e+07,5.688899536132812500e+02
4.400202091259561712e+02,1.429787700000000000e+07,5.688477172851562500e+02
4.400215714651858434e+02,1.429933700000000000e+07,5.688574218750000000e+02
4.400236149239790393e+02,1.430100200000000000e+07,5.688808593750000000e+02
4.400249770632071886e+02,1.430181900000000000e+07,5.689183349609375000e+02
4.400263394024368608e+02,1.430337000000000000e+07,5.689517822265625000e+02
4.400277017416738090e+02,1.430373600000000000e+07,5.689900512695312500e+02
4.400290639809027198e+02,1.430622100000000000e+07,5.690707397460937500e+02
4.400304262201389065e+02,1.430669300000000000e+07,5.691274414062500000e+02
4.400324696789248264e+02,1.430975700000000000e+07,5.692676391601562500e+02
4.400338320181544987e+02,1.431122100000000000e+07,5.693589477539062500e+02
4.400351943573914468e+02,1.431280600000000000e+07,5.694716186523437500e+02
4.400372376162995351e+02,1.431533400000000000e+07,5.696250610351562500e+02
4.400385999555292074e+02,1.431726600000000000e+07,5.697539672851562500e+02
4.400399622947588796e+02,1.431911700000000000e+07,5.698717041015625000e+02
4.400413244339943049e+02,1.432120800000000000e+07,5.699954833984375000e+02
4.400426867732239771e+02,1.432255700000000000e+07,5.701082153320312500e+02
4.400447302321263123e+02,1.432477200000000000e+07,5.702794799804687500e+02
4.400460924713624991e+02,1.432677800000000000e+07,5.703953857421875000e+02
4.400474547105914098e+02,1.432880600000000000e+07,5.705086669921875000e+02
4.400488170498283580e+02,1.433149600000000000e+07,5.706455078125000000e+02
4.400501792890572688e+02,1.433237700000000000e+07,5.707301635742187500e+02
4.400515416284033563e+02,1.433487900000000000e+07,5.708244628906250000e+02
4.400535849871957907e+02,1.433742300000000000e+07,5.709424438476562500e+02
4.400549472265411168e+02,1.433861200000000000e+07,5.709833374023437500e+02
4.400569907853350742e+02,1.434337200000000000e+07,5.711023559570312500e+02
4.400583529245632235e+02,1.434491700000000000e+07,5.711117553710937500e+02
4.400597152639165870e+02,1.434555500000000000e+07,5.711212158203125000e+02
4.400617587228189223e+02,1.434880800000000000e+07,5.711231079101562500e+02
4.400631210620558704e+02,1.435047900000000000e+07,5.711106567382812500e+02
4.400651644209574442e+02,1.435233900000000000e+07,5.710736083984375000e+02
4.400678889994233032e+02,1.435652400000000000e+07,5.710347900390625000e+02
4.400692511387678678e+02,1.435771600000000000e+07,5.709932250976562500e+02
4.400706134780048160e+02,1.435884600000000000e+07,5.709313964843750000e+02
4.400719758172344882e+02,1.436003700000000000e+07,5.708995361328125000e+02
4.400747002958160010e+02,1.436307200000000000e+07,5.708314819335937500e+02
4.400760626350456732e+02,1.436246900000000000e+07,5.707584228515625000e+02
4.400781060939552845e+02,1.436543800000000000e+07,5.707581787109375000e+02
4.400815116922094603e+02,1.436844000000000000e+07,5.707164916992187500e+02
4.400828740314391325e+02,1.436853200000000000e+07,5.707081298828125000e+02
4.400842362707917346e+02,1.437100700000000000e+07,5.707321777343750000e+02
4.400855986100214068e+02,1.437235100000000000e+07,5.707454833984375000e+02
4.400869608493667329e+02,1.437336300000000000e+07,5.707572631835937500e+02
4.400883230886029196e+02,1.437387200000000000e+07,5.707670288085937500e+02
4.400924099064141046e+02,1.437587200000000000e+07,5.708201904296875000e+02
4.400937722457601922e+02,1.437747100000000000e+07,5.708625488281250000e+02
4.400951345851062797e+02,1.437771400000000000e+07,5.708880004882812500e+02
4.400971779440151295e+02,1.437870200000000000e+07,5.709204711914062500e+02
4.400999025225974037e+02,1.437990600000000000e+07,5.709976196289062500e+02
4.401012648619434913e+02,1.438078400000000000e+07,5.710391845703125000e+02
4.401033082208523410e+02,1.438138900000000000e+07,5.710863037109375000e+02
4.401060327994273393e+02,1.438123500000000000e+07,5.711304321289062500e+02
4.401087572780088522e+02,1.438120500000000000e+07,5.711704101562500000e+02
4.401108007370348787e+02,1.438159200000000000e+07,5.712029418945312500e+02
4.401162498941921513e+02,1.438021400000000000e+07,5.712125854492187500e+02
4.401196554925627424e+02,1.437984100000000000e+07,5.711799316406250000e+02
4.401216989514723537e+02,1.437928600000000000e+07,5.711378784179687500e+02
4.401230612908184412e+02,1.437890900000000000e+07,5.711018676757812500e+02
4.401257857695163693e+02,1.437647800000000000e+07,5.709968261718750000e+02
4.401271481087460415e+02,1.437585100000000000e+07,5.709484863281250000e+02
4.401298726874447311e+02,1.437159600000000000e+07,5.708056030273437500e+02
4.401312349267973332e+02,1.437037000000000000e+07,5.707460327148437500e+02
4.401325971661426593e+02,1.436897800000000000e+07,5.706691894531250000e+02
4.401346406250449945e+02,1.436504100000000000e+07,5.705468750000000000e+02
4.401360028643975966e+02,1.436357000000000000e+07,5.704813232421875000e+02
4.401373652037436841e+02,1.436224200000000000e+07,5.704098510742187500e+02
4.401387274430962862e+02,1.436022000000000000e+07,5.703495483398437500e+02
4.401400897824423737e+02,1.435731800000000000e+07,5.702723388671875000e+02
4.401421331414676388e+02,1.435464500000000000e+07,5.701719970703125000e+02
4.401434953808129649e+02,1.435124400000000000e+07,5.700813598632812500e+02
4.401455388398389914e+02,1.434970900000000000e+07,5.700356445312500000e+02
4.401475821987405652e+02,1.434565400000000000e+07,5.699675292968750000e+02
4.401489445380866528e+02,1.434399700000000000e+07,5.699625854492187500e+02
4.401503068774400163e+02,1.434359100000000000e+07,5.699624023437500000e+02
4.401516692167861038e+02,1.434166000000000000e+07,5.699572143554687500e+02
4.401537124758106074e+02,1.433715000000000000e+07,5.699500732421875000e+02
4.401550748151566950e+02,1.433704500000000000e+07,5.700033569335937500e+02
4.401571182741827215e+02,1.433276700000000000e+07,5.700444946289062500e+02
4.401584805135280476e+02,1.433203100000000000e+07,5.701237182617187500e+02
4.401598427528806496e+02,1.433099300000000000e+07,5.701851196289062500e+02
4.401612050922267372e+02,1.432888000000000000e+07,5.702761230468750000e+02
4.401632485513619031e+02,1.432745700000000000e+07,5.704349365234375000e+02
4.401646107907145051e+02,1.432728400000000000e+07,5.705659790039062500e+02
4.401659730300598312e+02,1.432696800000000000e+07,5.706961669921875000e+02
4.401680164890858578e+02,1.432620900000000000e+07,5.708842773437500000e+02
4.401693787284311838e+02,1.432603700000000000e+07,5.710076904296875000e+02
4.401707409677837859e+02,1.432551200000000000e+07,5.711162719726562500e+02
4.401721033071298734e+02,1.432531800000000000e+07,5.712189941406250000e+02
4.401748277859442169e+02,1.432406100000000000e+07,5.713656005859375000e+02
4.401768712449629675e+02,1.432544900000000000e+07,5.714536132812500000e+02
4.401782335843163310e+02,1.432544100000000000e+07,5.714586181640625000e+02
4.401809580631233985e+02,1.432513400000000000e+07,5.713760375976562500e+02
4.401830015221494250e+02,1.432589800000000000e+07,5.712564086914062500e+02
4.401850449811681756e+02,1.432651300000000000e+07,5.710974121093750000e+02
4.401870883403098560e+02,1.432674000000000000e+07,5.708688354492187500e+02
4.401884506796559435e+02,1.432843100000000000e+07,5.707570190429687500e+02
4.401911751583538717e+02,1.432976200000000000e+07,5.704633789062500000e+02
4.401925374978236505e+02,1.432989000000000000e+07,5.703146362304687500e+02
4.401952620765150641e+02,1.433195200000000000e+07,5.700762329101562500e+02
4.401966243159840815e+02,1.433239300000000000e+07,5.699850463867187500e+02
4.401979865553294076e+02,1.433396200000000000e+07,5.699323730468750000e+02
4.401993488946754951e+02,1.433559800000000000e+07,5.699039306640625000e+02
4.402013923538179370e+02,1.433733500000000000e+07,5.698999023437500000e+02
4.402034357129596174e+02,1.433823200000000000e+07,5.699552001953125000e+02
4.402047980523057049e+02,1.434034600000000000e+07,5.700441894531250000e+02
4.402082036507927114e+02,1.434233300000000000e+07,5.702977294921875000e+02
4.402095659902552143e+02,1.434457700000000000e+07,5.704418945312500000e+02
4.402109283296085778e+02,1.434528400000000000e+07,5.705741577148437500e+02
4.402122905690703192e+02,1.434628600000000000e+07,5.707249755859375000e+02
4.402136528084156453e+02,1.434788800000000000e+07,5.708902587890625000e+02
4.402156962675580871e+02,1.434883500000000000e+07,5.710979003906250000e+02
4.402177397266932530e+02,1.435002800000000000e+07,5.713128051757812500e+02
4.402197830857185181e+02,1.435054100000000000e+07,5.714792480468750000e+02
4.402218265448609600e+02,1.435140400000000000e+07,5.716313476562500000e+02
4.402238699039953644e+02,1.435242600000000000e+07,5.717598876953125000e+02
4.402252321434643818e+02,1.435304600000000000e+07,5.718293457031250000e+02
4.402265944828104693e+02,1.435397500000000000e+07,5.718796386718750000e+02
4.402286379419456352e+02,1.435387300000000000e+07,5.719221801757812500e+02
4.402300000814138912e+02,1.435494000000000000e+07,5.719710693359375000e+02
4.402327247602297575e+02,1.435514000000000000e+07,5.719927978515625000e+02
4.402340869996914989e+02,1.435518900000000000e+07,5.719722900390625000e+02
4.402374926981792669e+02,1.435520200000000000e+07,5.719547729492187500e+02
4.402388550376417697e+02,1.435660700000000000e+07,5.719489135742187500e+02
4.402402173771115486e+02,1.435707700000000000e+07,5.719448242187500000e+02
4.402429418559186161e+02,1.435687000000000000e+07,5.718977661132812500e+02
4.402470286742027383e+02,1.435859000000000000e+07,5.718521118164062500e+02
4.402497532531269826e+02,1.435708400000000000e+07,5.717507934570312500e+02
4.402517967122694245e+02,1.435892000000000000e+07,5.717343750000000000e+02
4.402538400714111049e+02,1.435935800000000000e+07,5.716747436523437500e+02
4.402552023108728463e+02,1.436009900000000000e+07,5.716293945312500000e+02
4.402565646503353491e+02,1.435955400000000000e+07,5.715820922851562500e+02
4.402579268898043665e+02,1.435971200000000000e+07,5.715291137695312500e+02
4.402592891292661079e+02,1.436030800000000000e+07,5.714812622070312500e+02
4.402606514686121955e+02,1.436082800000000000e+07,5.714305419921875000e+02
4.402626949278710526e+02,1.436197100000000000e+07,5.713490600585937500e+02
4.402640570673320326e+02,1.436170900000000000e+07,5.712697753906250000e+02
4.402654194066853961e+02,1.436293300000000000e+07,5.712221069335937500e+02
4.402674628659369773e+02,1.436420100000000000e+07,5.711358032226562500e+02
4.402695062250786577e+02,1.436465500000000000e+07,5.710346679687500000e+02
4.402708685645411606e+02,1.436411600000000000e+07,5.709582519531250000e+02
4.402756365027307766e+02,1.436662300000000000e+07,5.707804565429687500e+02
4.402783610816550208e+02,1.436730200000000000e+07,5.706906738281250000e+02
4.402797234211247996e+02,1.436811700000000000e+07,5.706676635742187500e+02
4.402817667802592041e+02,1.436870000000000000e+07,5.706240234375000000e+02
4.402851724789798027e+02,1.436825700000000000e+07,5.705820922851562500e+02
4.402872158381214831e+02,1.436987300000000000e+07,5.706130371093750000e+02
4.402892592973730643e+02,1.436868900000000000e+07,5.705899658203125000e+02
4.402906216368428431e+02,1.437003100000000000e+07,5.706213378906250000e+02
4.402933461157736019e+02,1.436947200000000000e+07,5.706444702148437500e+02
4.402947084553525201e+02,1.436904300000000000e+07,5.706476440429687500e+02
4.402960707948150230e+02,1.436852600000000000e+07,5.706606445312500000e+02
4.402974329342832789e+02,1.436905900000000000e+07,5.706945800781250000e+02
4.402994764935356216e+02,1.436778200000000000e+07,5.706912841796875000e+02
4.403015199527944787e+02,1.436799100000000000e+07,5.707141113281250000e+02
4.403028820922554587e+02,1.436761300000000000e+07,5.707158203125000000e+02
4.403056066711869789e+02,1.436822800000000000e+07,5.707367553710937500e+02
4.403090123699075775e+02,1.436554900000000000e+07,5.707094726562500000e+02
4.403124180686281761e+02,1.436229800000000000e+07,5.706678466796875000e+02
4.403144614278789959e+02,1.436267900000000000e+07,5.707041625976562500e+02
4.403158237674651900e+02,1.436211000000000000e+07,5.707144775390625000e+02
4.403178672267167713e+02,1.436049700000000000e+07,5.707174072265625000e+02
4.403199105859748670e+02,1.436102000000000000e+07,5.707894897460937500e+02
4.403212729254373698e+02,1.435869200000000000e+07,5.707995605468750000e+02
4.403233163846962270e+02,1.435773700000000000e+07,5.708762207031250000e+02
4.403246785241572070e+02,1.435728000000000000e+07,5.709468383789062500e+02
4.403267219834160642e+02,1.435743400000000000e+07,5.710787963867187500e+02
4.403280843229949824e+02,1.435623500000000000e+07,5.711408081054687500e+02
4.403314900217155810e+02,1.435481700000000000e+07,5.713428344726562500e+02
4.403328522612937377e+02,1.435448800000000000e+07,5.714234008789062500e+02
4.403348957205525949e+02,1.435349800000000000e+07,5.715210571289062500e+02
4.403369390798106906e+02,1.435344400000000000e+07,5.716112060546875000e+02
4.403383014193896088e+02,1.435387100000000000e+07,5.716680297851562500e+02
4.403403448786411900e+02,1.435313000000000000e+07,5.716978759765625000e+02
4.403437504774774425e+02,1.435434200000000000e+07,5.716918334960937500e+02
4.403451128170636366e+02,1.435403400000000000e+07,5.716433105468750000e+02
4.403464749565246166e+02,1.435383200000000000e+07,5.715761718750000000e+02
4.403478372961108107e+02,1.435565900000000000e+07,5.715317382812500000e+02
4.403491996355733136e+02,1.435627600000000000e+07,5.714474487304687500e+02
4.403505619751522318e+02,1.435828200000000000e+07,5.713950195312500000e+02
4.403532864541994059e+02,1.436003600000000000e+07,5.712402343750000000e+02
4.403546487937783240e+02,1.436065900000000000e+07,5.711469726562500000e+02
4.403560110332473414e+02,1.436212000000000000e+07,5.710757446289062500e+02
4.403573733728262596e+02,1.436267400000000000e+07,5.709885864257812500e+02
4.403587356124116923e+02,1.436465800000000000e+07,5.709360351562500000e+02
4.403600978518734337e+02,1.436683800000000000e+07,5.708944091796875000e+02
4.403614601914523519e+02,1.436811800000000000e+07,5.708667602539062500e+02
4.403628224310377846e+02,1.436994200000000000e+07,5.708475341796875000e+02
4.403648658902893658e+02,1.437180800000000000e+07,5.708591918945312500e+02
4.403662281298747985e+02,1.437351900000000000e+07,5.708852539062500000e+02
4.403696338287118124e+02,1.437734400000000000e+07,5.710242919921875000e+02
4.403709960682899691e+02,1.438006700000000000e+07,5.711214599609375000e+02
4.403771263462913339e+02,1.438652600000000000e+07,5.715636596679687500e+02
4.403818942848229199e+02,1.439227100000000000e+07,5.719577636718750000e+02
4.403839378440752625e+02,1.439397400000000000e+07,5.721072387695312500e+02
4.403907492419821210e+02,1.439752200000000000e+07,5.724284057617187500e+02
4.403955171805209829e+02,1.439890900000000000e+07,5.725548706054687500e+02
4.403989227794736507e+02,1.439977900000000000e+07,5.726119995117187500e+02
4.404009662388416473e+02,1.439994100000000000e+07,5.726317138671875000e+02
4.404030095982161583e+02,1.439948900000000000e+07,5.726309204101562500e+02
4.404043719377950765e+02,1.439933000000000000e+07,5.726259155273437500e+02
4.404070965169594274e+02,1.439919300000000000e+07,5.726118164062500000e+02
4.404125456752808532e+02,1.439425200000000000e+07,5.724666137695312500e+02
4.404173136138197151e+02,1.439214900000000000e+07,5.723369750976562500e+02
4.404214004326786380e+02,1.438895500000000000e+07,5.721782836914062500e+02
4.404227627722575562e+02,1.438869400000000000e+07,5.721374511718750000e+02
4.404268495911164791e+02,1.438421000000000000e+07,5.719482421875000000e+02
4.404309364098662627e+02,1.438187000000000000e+07,5.718027954101562500e+02
4.404329797693499131e+02,1.437978100000000000e+07,5.717266845703125000e+02
4.404350233287259471e+02,1.437828200000000000e+07,5.716738281250000000e+02
4.404370665882088360e+02,1.437701100000000000e+07,5.716371459960937500e+02
4.404384289277950302e+02,1.437447800000000000e+07,5.715936279296875000e+02
4.404418346268648747e+02,1.437333500000000000e+07,5.715991821289062500e+02
4.404438780862328713e+02,1.437122600000000000e+07,5.716063842773437500e+02
4.404452404259354807e+02,1.436961200000000000e+07,5.716204833984375000e+02
4.404472836853019544e+02,1.436704800000000000e+07,5.716502685546875000e+02
4.404486460250045639e+02,1.436627100000000000e+07,5.716954956054687500e+02
4.404500083645834820e+02,1.436642700000000000e+07,5.717657470703125000e+02
4.404513706041616388e+02,1.436642700000000000e+07,5.718417358398437500e+02
4.404527328438634868e+02,1.436422800000000000e+07,5.718674926757812500e+02
4.404547763033478986e+02,1.436374600000000000e+07,5.719572143554687500e+02
4.404561386429340928e+02,1.436197000000000000e+07,5.719915771484375000e+02
4.404595442420031759e+02,1.435965900000000000e+07,5.720646972656250000e+02
4.404615877014875878e+02,1.435864200000000000e+07,5.720852661132812500e+02
4.404629499410730205e+02,1.435647200000000000e+07,5.720521850585937500e+02
4.404643121807675925e+02,1.435676200000000000e+07,5.720600585937500000e+02
4.404656745203465107e+02,1.435645800000000000e+07,5.720325317382812500e+02
4.404670368600491202e+02,1.435638100000000000e+07,5.719820556640625000e+02
4.404683991996280383e+02,1.435584000000000000e+07,5.719151611328125000e+02
4.404697613393218489e+02,1.435461700000000000e+07,5.718266601562500000e+02
4.404711236790244584e+02,1.435540200000000000e+07,5.717584838867187500e+02
4.404731671383924549e+02,1.435446000000000000e+07,5.715983886718750000e+02
4.404745292780935415e+02,1.435429100000000000e+07,5.715129394531250000e+02
4.404765728375787148e+02,1.435447300000000000e+07,5.713819580078125000e+02
4.404806595565532916e+02,1.435520000000000000e+07,5.711700439453125000e+02
4.404827030160449794e+02,1.435608800000000000e+07,5.711158447265625000e+02
4.404847464755366673e+02,1.435772700000000000e+07,5.711159667968750000e+02
4.404861087152312393e+02,1.435755800000000000e+07,5.711346435546875000e+02
4.404874709548093961e+02,1.435821600000000000e+07,5.711790771484375000e+02
4.404888332945120055e+02,1.435873500000000000e+07,5.712450561523437500e+02
4.404901956342073390e+02,1.435839400000000000e+07,5.713212280273437500e+02
4.404915577737920103e+02,1.436009300000000000e+07,5.714396362304687500e+02
4.404929201134873438e+02,1.436163300000000000e+07,5.715691528320312500e+02
4.404949635729717556e+02,1.436075100000000000e+07,5.717279052734375000e+02
4.404976880523681757e+02,1.436260700000000000e+07,5.720168457031250000e+02
4.404997315118598635e+02,1.436609600000000000e+07,5.722455444335937500e+02
4.405010938515551970e+02,1.436404200000000000e+07,5.723162231445312500e+02
4.405044995507414569e+02,1.436504000000000000e+07,5.725302124023437500e+02
4.405072241301386384e+02,1.436630400000000000e+07,5.725801391601562500e+02
4.405099486095350585e+02,1.436554900000000000e+07,5.725579223632812500e+02
4.405119920690194704e+02,1.436552900000000000e+07,5.724842529296875000e+02
4.405133543087140424e+02,1.436523100000000000e+07,5.723991699218750000e+02
4.405147165484158904e+02,1.436431800000000000e+07,5.723121337890625000e+02
4.405167600079003023e+02,1.436310900000000000e+07,5.721633911132812500e+02
4.405181223476029118e+02,1.436090000000000000e+07,5.720379028320312500e+02
4.405208468269993318e+02,1.435981600000000000e+07,5.718262939453125000e+02
4.405228902866001590e+02,1.435875200000000000e+07,5.716942749023437500e+02
4.405249336460910854e+02,1.435732000000000000e+07,5.715753173828125000e+02
4.405262959857864189e+02,1.435578700000000000e+07,5.715086059570312500e+02
4.405276583254817524e+02,1.435437300000000000e+07,5.714634399414062500e+02
4.405297015850883326e+02,1.435268500000000000e+07,5.714280395507812500e+02
4.405310639247836662e+02,1.435131700000000000e+07,5.714224243164062500e+02
4.405324262644862756e+02,1.434974700000000000e+07,5.714218139648437500e+02
4.405351507438826957e+02,1.434745300000000000e+07,5.714613037109375000e+02
4.405371942034835229e+02,1.434478200000000000e+07,5.714837036132812500e+02
4.405385565431788564e+02,1.434281800000000000e+07,5.715103759765625000e+02
4.405399187828807044e+02,1.434147100000000000e+07,5.715394287109375000e+02
4.405412810225752764e+02,1.434072800000000000e+07,5.715632934570312500e+02
4.405433244821833796e+02,1.433963100000000000e+07,5.716031494140625000e+02
4.405453679416677915e+02,1.433656500000000000e+07,5.715822143554687500e+02
4.405467300814852933e+02,1.433416900000000000e+07,5.715464477539062500e+02
4.405480924211806268e+02,1.433237600000000000e+07,5.715211181640625000e+02
4.405494547608759603e+02,1.433225200000000000e+07,5.714938964843750000e+02
4.405508170005778084e+02,1.432925100000000000e+07,5.714318237304687500e+02
4.405528603601851501e+02,1.432709200000000000e+07,5.713314208984375000e+02
4.405542226998804836e+02,1.432503000000000000e+07,5.712438964843750000e+02
4.405555850396922324e+02,1.432506100000000000e+07,5.711944580078125000e+02
4.405569473793875659e+02,1.432296100000000000e+07,5.711110839843750000e+02
4.405583095190886525e+02,1.432134500000000000e+07,5.710344848632812500e+02
4.405596718587839860e+02,1.432003100000000000e+07,5.709818115234375000e+02
4.405610341986030107e+02,1.431827200000000000e+07,5.708980712890625000e+02
4.405623964382975828e+02,1.431817000000000000e+07,5.708651733398437500e+02
4.405637586779921548e+02,1.431533400000000000e+07,5.708037719726562500e+02
4.405651209178104182e+02,1.431430500000000000e+07,5.707643432617187500e+02
4.405664832575057517e+02,1.431306600000000000e+07,5.707682495117187500e+02
4.405678455972010852e+02,1.431165300000000000e+07,5.707695312500000000e+02
4.405692077370185871e+02,1.431132300000000000e+07,5.708069458007812500e+02
4.405705700767139206e+02,1.430851400000000000e+07,5.708208618164062500e+02
4.405719323164157686e+02,1.430915900000000000e+07,5.709035644531250000e+02
4.405732946562275174e+02,1.430842800000000000e+07,5.709746093750000000e+02
4.405746568959220895e+02,1.430754700000000000e+07,5.710407714843750000e+02
4.405760191357403528e+02,1.430497400000000000e+07,5.710948486328125000e+02
4.405787438152547111e+02,1.430416000000000000e+07,5.713016357421875000e+02
4.405807870748540154e+02,1.430440300000000000e+07,5.714505004882812500e+02
4.405821494145566248e+02,1.430301900000000000e+07,5.715179443359375000e+02
4.405835117543683737e+02,1.430387900000000000e+07,5.716043090820312500e+02
4.405848740940637072e+02,1.430134100000000000e+07,5.716331787109375000e+02
4.405869173536702874e+02,1.430206700000000000e+07,5.717238769531250000e+02
4.405882796934820362e+02,1.430198400000000000e+07,5.717562866210937500e+02
4.405896420333010610e+02,1.430131300000000000e+07,5.717537841796875000e+02
4.405910041729948716e+02,1.430027200000000000e+07,5.717131958007812500e+02
4.405944099724147236e+02,1.430058800000000000e+07,5.716361694335937500e+02
4.405964533320220653e+02,1.430080300000000000e+07,5.715787353515625000e+02
4.405978156718338141e+02,1.430051600000000000e+07,5.715224609375000000e+02
4.405991779116448015e+02,1.430059000000000000e+07,5.714652099609375000e+02
4.406019024911583983e+02,1.430085600000000000e+07,5.713823852539062500e+02
4.406053081905774889e+02,1.430292300000000000e+07,5.713295898437500000e+02
4.406080326700903242e+02,1.430327800000000000e+07,5.713577880859375000e+02
4.406093950099020731e+02,1.430428600000000000e+07,5.714103393554687500e+02
4.406107573497138219e+02,1.430349000000000000e+07,5.714413452148437500e+02
4.406121196894164314e+02,1.430473200000000000e+07,5.715318603515625000e+02
4.406134818292266573e+02,1.430546800000000000e+07,5.716232910156250000e+02
4.406148441690456821e+02,1.430546300000000000e+07,5.717183837890625000e+02
4.406162065088574309e+02,1.430819100000000000e+07,5.718646850585937500e+02
4.406175687485520029e+02,1.430727700000000000e+07,5.719506225585937500e+02
4.406189309883702663e+02,1.430890900000000000e+07,5.721087036132812500e+02
4.406202933281820151e+02,1.430879300000000000e+07,5.722284545898437500e+02
4.406223367879065336e+02,1.431023500000000000e+07,5.724372558593750000e+02
4.406236990276011056e+02,1.430991500000000000e+07,5.725573120117187500e+02
4.406250612674120930e+02,1.431225300000000000e+07,5.727124023437500000e+02
4.406277858470421052e+02,1.431403700000000000e+07,5.729548339843750000e+02
4.406291480868603685e+02,1.431636700000000000e+07,5.730798339843750000e+02
4.406305103265549405e+02,1.431727100000000000e+07,5.731755981445312500e+02
4.406318726663666894e+02,1.431805100000000000e+07,5.732473144531250000e+02
4.406332349061849527e+02,1.431877100000000000e+07,5.733050537109375000e+02
4.406345972459967015e+02,1.431974400000000000e+07,5.733620605468750000e+02
4.406373217256259522e+02,1.432182100000000000e+07,5.734042358398437500e+02
4.406386840654377011e+02,1.432433600000000000e+07,5.734270629882812500e+02
4.406407274251614581e+02,1.432466200000000000e+07,5.733749389648437500e+02
4.406427708848787006e+02,1.432607300000000000e+07,5.733010864257812500e+02
4.406448143446032191e+02,1.432813400000000000e+07,5.732053833007812500e+02
4.406475388242324698e+02,1.433013400000000000e+07,5.729907836914062500e+02
4.406489011640442186e+02,1.433057800000000000e+07,5.728465576171875000e+02
4.406502635038559674e+02,1.433183400000000000e+07,5.727012939453125000e+02
4.406516256436734693e+02,1.433312500000000000e+07,5.725308227539062500e+02
4.406529879834852181e+02,1.433338000000000000e+07,5.723377685546875000e+02
